61258894,0.99960000,18.00000000,17.99280000,1683995036242,False,True
61258895,0.99950000,31.00000000,30.98450000,1683995036282,True,True
61258896,0.99950000,130.00000000,129.93500000,1683995036483,True,True
61258897,0.99950000,16.00000000,15.99200000,1683995036962,True,True
61258898,0.99960000,83.00000000,82.96680000,1683995037962,False,True
61258899,0.99950000,152.00000000,151.92400000,1683995038165,True,True
61258900,0.99950000,176.00000000,175.91200000,1683995039704,True,True
61258901,0.99950000,200.00000000,199.90000000,1683995039860,True,True
61258902,0.99950000,231.00000000,230.88450000,1683995041131,True,True
61258903,0.99960000,134.00000000,133.94640000,1683995041174,False,True
61258904,0.99950000,56.00000000,55.97200000,1683995046046,True,True
61258905,0.99960000,30.00000000,29.98800000,1683995046368,False,True
61258906,0.99960000,31.00000000,30.98760000,1683995048043,False,True
61258907,0.99950000,58.00000000,57.97100000,1683995051156,True,True
61258908,0.99960000,117.00000000,116.95320000,1683995051987,False,True
61258909,0.99950000,3816.00000000,3814.09200000,1683995055702,True,True
61258910,0.99960000,170.00000000,169.93200000,1683995056219,False,True
61258911,0.99950000,23.00000000,22.98850000,1683995058825,True,True
61258912,0.99960000,23.00000000,22.99080000,1683995061236,False,True
61258913,0.99950000,136.00000000,135.93200000,1683995062967,True,True
61258914,0.99950000,142.00000000,141.92900000,1683995064208,True,True
61258915,0.99950000,200.00000000,199.90000000,1683995065179,True,True
61258916,0.99950000,21.00000000,20.98950000,1683995066145,True,True
61258917,0.99960000,67.00000000,66.97320000,1683995066407,False,True
61258918,0.99950000,47.00000000,46.97650000,1683995070424,True,True
61258919,0.99950000,94.00000000,93.95300000,1683995073088,True,True
61258920,0.99950000,84.00000000,83.95800000,1683995074446,True,True
61258921,0.99950000,19.00000000,18.99050000,1683995077383,True,True
61258922,0.99950000,2000.00000000,1999.00000000,1683995078102,True,True
61258923,0.99950000,131.00000000,130.93450000,1683995079523,True,True
61258924,0.99950000,25.00000000,24.98750000,1683995079820,True,True
61258925,0.99950000,258.00000000,257.87100000,1683995080593,True,True
61258926,0.99950000,3014.00000000,3012.49300000,1683995081402,True,True
61258927,0.99950000,137.00000000,136.93150000,1683995081650,True,True
61258928,0.99950000,6052.00000000,6048.97400000,1683995082087,True,True
61258929,0.99950000,16.00000000,15.99200000,1683995082090,True,True
61258930,0.99950000,3401.00000000,3399.29950000,1683995082162,True,True
61258931,0.99960000,112.00000000,111.95520000,1683995082510,False,True
61258932,0.99950000,71.00000000,70.96450000,1683995083348,True,True
61258933,0.99950000,149.00000000,148.92550000,1683995083556,True,True
61258934,0.99950000,39.00000000,38.98050000,1683995083945,True,True
61258935,0.99950000,41.00000000,40.97950000,1683995084000,True,True
61258936,0.99950000,101.00000000,100.94950000,1683995085581,True,True
61258937,0.99950000,3801.00000000,3799.09950000,1683995085592,True,True
61258938,0.99950000,237.00000000,236.88150000,1683995085730,True,True
61258939,0.99950000,69.00000000,68.96550000,1683995086088,True,True
61258940,0.99950000,200.00000000,199.90000000,1683995086229,True,True
61258941,0.99950000,62.00000000,61.96900000,1683995086328,True,True
61258942,0.99960000,53.00000000,52.97880000,1683995086579,False,True
61258943,0.99950000,42.00000000,41.97900000,1683995087685,True,True
61258944,0.99950000,27.00000000,26.98650000,1683995089513,True,True
61258945,0.99950000,71.00000000,70.96450000,1683995090742,True,True
61258946,0.99950000,5704.00000000,5701.14800000,1683995091149,True,True
61258947,0.99950000,15.00000000,14.99250000,1683995091394,True,True
61258948,0.99950000,2000.00000000,1999.00000000,1683995091948,True,True
61258949,0.99950000,712.00000000,711.64400000,1683995092202,True,True
61258950,0.99960000,14.00000000,13.99440000,1683995093391,False,True
61258951,0.99950000,378.00000000,377.81100000,1683995094884,True,True
61258952,0.99950000,2609.00000000,2607.69550000,1683995095371,True,True
61258953,0.99950000,95.00000000,94.95250000,1683995095441,True,True
61258954,0.99960000,740.00000000,739.70400000,1683995096660,False,True
61258955,0.99950000,991.00000000,990.50450000,1683995096944,True,True
61258956,0.99950000,175.00000000,174.91250000,1683995097993,True,True
61258957,0.99950000,31.00000000,30.98450000,1683995098000,True,True
61258958,0.99960000,283.00000000,282.88680000,1683995103516,False,True
61258959,0.99960000,86.00000000,85.96560000,1683995105731,False,True
61258960,0.99950000,71.00000000,70.96450000,1683995107224,True,True
61258961,0.99950000,101.00000000,100.94950000,1683995112632,True,True
61258962,0.99960000,18.00000000,17.99280000,1683995118406,False,True
61258963,0.99950000,48.00000000,47.97600000,1683995120344,True,True
61258964,0.99950000,71.00000000,70.96450000,1683995123631,True,True
61258965,0.99960000,481.00000000,480.80760000,1683995126675,False,True
61258966,0.99960000,133.00000000,132.94680000,1683995129258,False,True
61258967,0.99960000,37.00000000,36.98520000,1683995130391,False,True
61258968,0.99950000,94.00000000,93.95300000,1683995133094,True,True
61258969,0.99950000,49.00000000,48.97550000,1683995133677,True,True
61258970,0.99950000,148.00000000,147.92600000,1683995134164,True,True
61258971,0.99950000,152.00000000,151.92400000,1683995135354,True,True
61258972,0.99960000,51.00000000,50.97960000,1683995136399,False,True
61258973,0.99950000,48.00000000,47.97600000,1683995137665,True,True
61258974,0.99960000,102.00000000,101.95920000,1683995140371,False,True
61258975,0.99950000,53.00000000,52.97350000,1683995140393,True,True
61258976,0.99950000,56.00000000,55.97200000,1683995140787,True,True
61258977,0.99950000,16.00000000,15.99200000,1683995142099,True,True
61258978,0.99950000,20000.00000000,19990.00000000,1683995149061,True,True
61258979,0.99950000,16.00000000,15.99200000,1683995151101,True,True
61258980,0.99950000,48.00000000,47.97600000,1683995154740,True,True
61258981,0.99950000,4129.00000000,4126.93550000,1683995157458,True,True
61258982,0.99950000,59.00000000,58.97050000,1683995161722,True,True
61258983,0.99960000,39.00000000,38.98440000,1683995165687,False,True
61258984,0.99960000,17.00000000,16.99320000,1683995172559,False,True
61258985,0.99960000,12.00000000,11.99520000,1683995175571,False,True
61258986,0.99960000,13.00000000,12.99480000,1683995175584,False,True
61258987,0.99960000,22.00000000,21.99120000,1683995185744,False,True
61258988,0.99960000,953.00000000,952.61880000,1683995186692,False,True
61258989,0.99950000,50.00000000,49.97500000,1683995189951,True,True
61258990,0.99950000,12.00000000,11.99400000,1683995191651,True,True
61258991,0.99950000,138.00000000,137.93100000,1683995191953,True,True
61258992,0.99960000,174.00000000,173.93040000,1683995193018,False,True
61258993,0.99950000,142.00000000,141.92900000,1683995196891,True,True
61258994,0.99950000,11.00000000,10.99450000,1683995201418,True,True
61258995,0.99960000,61.00000000,60.97560000,1683995202198,False,True
61258996,0.99950000,20.00000000,19.99000000,1683995202622,True,True
61258997,0.99960000,55.00000000,54.97800000,1683995203999,False,True
61258998,0.99960000,100.00000000,99.96000000,1683995205547,False,True
61258999,0.99950000,20.00000000,19.99000000,1683995205588,True,True
61259000,0.99950000,11.00000000,10.99450000,1683995207096,True,True
61259001,0.99950000,15.00000000,14.99250000,1683995208697,True,True
61259002,0.99950000,50.00000000,49.97500000,1683995209645,True,True
61259003,0.99950000,28.00000000,27.98600000,1683995211321,True,True
61259004,0.99950000,115.00000000,114.94250000,1683995211537,True,True
61259005,0.99950000,100.00000000,99.95000000,1683995227074,True,True
61259006,0.99950000,99.00000000,98.95050000,1683995227735,True,True
61259007,0.99960000,37.00000000,36.98520000,1683995228114,False,True
61259008,0.99950000,160.00000000,159.92000000,1683995228746,True,True
61259009,0.99960000,17.00000000,16.99320000,1683995237979,False,True
61259010,0.99950000,22.00000000,21.98900000,1683995240391,True,True
61259011,0.99960000,29.00000000,28.98840000,1683995243023,False,True
61259012,0.99950000,39.00000000,38.98050000,1683995243737,True,True
61259013,0.99960000,628.00000000,627.74880000,1683995246720,False,True
61259014,0.99960000,54.00000000,53.97840000,1683995248726,False,True
61259015,0.99950000,48.00000000,47.97600000,1683995251978,True,True
61259016,0.99950000,149.00000000,148.92550000,1683995252454,True,True
61259017,0.99950000,2088.00000000,2086.95600000,1683995256387,True,True
61259018,0.99950000,102.00000000,101.94900000,1683995258957,True,True
61259019,0.99960000,215.00000000,214.91400000,1683995267321,False,True
61259020,0.99950000,26.00000000,25.98700000,1683995267396,True,True
61259021,0.99950000,38.00000000,37.98100000,1683995270385,True,True
61259022,0.99960000,38.00000000,37.98480000,1683995272856,False,True
61259023,0.99950000,93.00000000,92.95350000,1683995273882,True,True
61259024,0.99950000,59.00000000,58.97050000,1683995277420,True,True
61259025,0.99950000,48.00000000,47.97600000,1683995281219,True,True
61259026,0.99950000,18.00000000,17.99100000,1683995287133,True,True
61259027,0.99960000,153.00000000,152.93880000,1683995292929,False,True
61259028,0.99960000,28.00000000,27.98880000,1683995299040,False,True
61259029,0.99960000,199.00000000,198.92040000,1683995299524,False,True
61259030,0.99960000,303.00000000,302.87880000,1683995302433,False,True
61259031,0.99950000,799.00000000,798.60050000,1683995304386,True,True
61259032,0.99950000,200.00000000,199.90000000,1683995305237,True,True
61259033,0.99950000,51.00000000,50.97450000,1683995306124,True,True
61259034,0.99960000,1207.00000000,1206.51720000,1683995306745,False,True
61259035,0.99950000,308.00000000,307.84600000,1683995316130,True,True
61259036,0.99950000,401.00000000,400.79950000,1683995319297,True,True
61259037,0.99950000,110.00000000,109.94500000,1683995322607,True,True
61259038,0.99960000,265.00000000,264.89400000,1683995322994,False,True
61259039,0.99950000,16.00000000,15.99200000,1683995325123,True,True
61259040,0.99950000,26.00000000,25.98700000,1683995325192,True,True
61259041,0.99960000,265.00000000,264.89400000,1683995327442,False,True
61259042,0.99960000,257.00000000,256.89720000,1683995329600,False,True
61259043,0.99960000,104.00000000,103.95840000,1683995330161,False,True
61259044,0.99960000,11.00000000,10.99560000,1683995333784,False,True
61259045,0.99950000,16.00000000,15.99200000,1683995334124,True,True
61259046,0.99950000,1980.00000000,1979.01000000,1683995335162,True,True
61259047,0.99960000,33.00000000,32.98680000,1683995336351,False,True
61259048,0.99950000,800.00000000,799.60000000,1683995338780,True,True
61259049,0.99960000,13.00000000,12.99480000,1683995339156,False,True
61259050,0.99950000,41.00000000,40.97950000,1683995342260,True,True
61259051,0.99950000,44.00000000,43.97800000,1683995343327,True,True
61259052,0.99950000,109.00000000,108.94550000,1683995344150,True,True
61259053,0.99950000,51.00000000,50.97450000,1683995344391,True,True
61259054,0.99960000,2425.00000000,2424.03000000,1683995349445,False,True
61259055,0.99960000,9999.00000000,9995.00040000,1683995354100,False,True
61259056,0.99950000,51.00000000,50.97450000,1683995354272,True,True
61259057,0.99960000,15.00000000,14.99400000,1683995356920,False,True
61259058,0.99960000,63.00000000,62.97480000,1683995357582,False,True
61259059,0.99960000,12.00000000,11.99520000,1683995360681,False,True
61259060,0.99960000,87.00000000,86.96520000,1683995362175,False,True
61259061,0.99960000,162.00000000,161.93520000,1683995362452,False,True
61259062,0.99950000,44.00000000,43.97800000,1683995363268,True,True
61259063,0.99960000,16.00000000,15.99360000,1683995364387,False,True
61259064,0.99960000,101.00000000,100.95960000,1683995364771,False,True
61259065,0.99960000,172.00000000,171.93120000,1683995364947,False,True
61259066,0.99960000,1069.00000000,1068.57240000,1683995365095,False,True
61259067,0.99960000,150.00000000,149.94000000,1683995366187,False,True
61259068,0.99960000,2546.00000000,2544.98160000,1683995366771,False,True
61259069,0.99950000,26.00000000,25.98700000,1683995367201,True,True
61259070,0.99950000,16.00000000,15.99200000,1683995369218,True,True
61259071,0.99960000,225.00000000,224.91000000,1683995369962,False,True
61259072,0.99950000,50.00000000,49.97500000,1683995370614,True,True
61259073,0.99950000,73.00000000,72.96350000,1683995373140,True,True
61259074,0.99950000,177.00000000,176.91150000,1683995373725,True,True
61259075,0.99950000,148.00000000,147.92600000,1683995375869,True,True
61259076,0.99960000,35.00000000,34.98600000,1683995377543,False,True
61259077,0.99960000,200.00000000,199.92000000,1683995387938,False,True
61259078,0.99960000,198.00000000,197.92080000,1683995389585,False,True
61259079,0.99960000,233.00000000,232.90680000,1683995392737,False,True
61259080,0.99960000,70.00000000,69.97200000,1683995393343,False,True
61259081,0.99950000,11.00000000,10.99450000,1683995394600,True,True
61259082,0.99960000,74.00000000,73.97040000,1683995395529,False,True
61259083,0.99950000,43.00000000,42.97850000,1683995396783,True,True
61259084,0.99960000,308.00000000,307.87680000,1683995400305,False,True
61259085,0.99960000,27.00000000,26.98920000,1683995401784,False,True
61259086,0.99950000,42.00000000,41.97900000,1683995406391,True,True
61259087,0.99960000,26.00000000,25.98960000,1683995410638,False,True
61259088,0.99950000,102.00000000,101.94900000,1683995421063,True,True
61259089,0.99950000,2000.00000000,1999.00000000,1683995423979,True,True
61259090,0.99960000,3868.00000000,3866.45280000,1683995426794,False,True
61259091,0.99950000,49.00000000,48.97550000,1683995427128,True,True
61259092,0.99960000,264.00000000,263.89440000,1683995429560,False,True
61259093,0.99960000,276.00000000,275.88960000,1683995430889,False,True
61259094,0.99960000,264.00000000,263.89440000,1683995431484,False,True
61259095,0.99960000,217.00000000,216.91320000,1683995434665,False,True
61259096,0.99950000,72.00000000,71.96400000,1683995434841,True,True
61259097,0.99950000,41.00000000,40.97950000,1683995436302,True,True
61259098,0.99960000,9999.00000000,9995.00040000,1683995437143,False,True
61259099,0.99960000,61.00000000,60.97560000,1683995445690,False,True
61259100,0.99960000,47.00000000,46.98120000,1683995446809,False,True
61259101,0.99960000,90.00000000,89.96400000,1683995447980,False,True
61259102,0.99950000,50.00000000,49.97500000,1683995458549,True,True
61259103,0.99960000,63.00000000,62.97480000,1683995466066,False,True
61259104,0.99960000,458.00000000,457.81680000,1683995470366,False,True
61259105,0.99960000,70.00000000,69.97200000,1683995474394,False,True
61259106,0.99960000,161.00000000,160.93560000,1683995475860,False,True
61259107,0.99960000,200.00000000,199.92000000,1683995476387,False,True
61259108,0.99950000,11.00000000,10.99450000,1683995476686,True,True
61259109,0.99960000,200.00000000,199.92000000,1683995477388,False,True
61259110,0.99960000,200.00000000,199.92000000,1683995479399,False,True
61259111,0.99960000,200.00000000,199.92000000,1683995481387,False,True
61259112,0.99950000,75.00000000,74.96250000,1683995481839,True,True
61259113,0.99960000,48.00000000,47.98080000,1683995482385,False,True
61259114,0.99960000,2000.00000000,1999.20000000,1683995482780,False,True
61259115,0.99960000,200.00000000,199.92000000,1683995483392,False,True
61259116,0.99960000,180.00000000,179.92800000,1683995484389,False,True
61259117,0.99950000,41.00000000,40.97950000,1683995485848,True,True
61259118,0.99960000,200.00000000,199.92000000,1683995486395,False,True
61259119,0.99960000,2381.00000000,2380.04760000,1683995486825,False,True
61259120,0.99950000,49.00000000,48.97550000,1683995486864,True,True
61259121,0.99960000,200.00000000,199.92000000,1683995487400,False,True
61259122,0.99960000,13.00000000,12.99480000,1683995488393,False,True
61259123,0.99950000,305.00000000,304.84750000,1683995488869,True,True
61259124,0.99960000,200.00000000,199.92000000,1683995489387,False,True
61259125,0.99960000,200.00000000,199.92000000,1683995491391,False,True
61259126,0.99960000,212.00000000,211.91520000,1683995493394,False,True
61259127,0.99960000,2000.00000000,1999.20000000,1683995493894,False,True
61259128,0.99960000,610.00000000,609.75600000,1683995493959,False,True
61259129,0.99960000,200.00000000,199.92000000,1683995495396,False,True
61259130,0.99960000,12.00000000,11.99520000,1683995495538,False,True
61259131,0.99950000,231.00000000,230.88450000,1683995496139,True,True
61259132,0.99960000,200.00000000,199.92000000,1683995496388,False,True
61259133,0.99960000,200.00000000,199.92000000,1683995498392,False,True
61259134,0.99960000,12.00000000,11.99520000,1683995498960,False,True
61259135,0.99960000,1350.00000000,1349.46000000,1683995499313,False,True
61259136,0.99960000,2427.00000000,2426.02920000,1683995501357,False,True
61259137,0.99960000,719.00000000,718.71240000,1683995501635,False,True
61259138,0.99960000,78.00000000,77.96880000,1683995503866,False,True
61259139,0.99950000,16.00000000,15.99200000,1683995505150,True,True
61259140,0.99960000,2207.00000000,2206.11720000,1683995505396,False,True
61259141,0.99960000,88.00000000,87.96480000,1683995505682,False,True
61259142,0.99960000,38.00000000,37.98480000,1683995506028,False,True
61259143,0.99960000,16.00000000,15.99360000,1683995508396,False,True
61259144,0.99960000,1663.00000000,1662.33480000,1683995508807,False,True
61259145,0.99950000,15.00000000,14.99250000,1683995509902,True,True
61259146,0.99950000,28.00000000,27.98600000,1683995510953,True,True
61259147,0.99960000,8864.00000000,8860.45440000,1683995511156,False,True
61259148,0.99960000,371.00000000,370.85160000,1683995512341,False,True
61259149,0.99950000,71.00000000,70.96450000,1683995512878,True,True
61259150,0.99950000,29.00000000,28.98550000,1683995515041,True,True
61259151,0.99950000,15000.00000000,14992.50000000,1683995515370,True,True
61259152,0.99950000,32.00000000,31.98400000,1683995515792,True,True
61259153,0.99950000,33.00000000,32.98350000,1683995517200,True,True
61259154,0.99950000,10.00000000,9.99500000,1683995523858,True,True
61259155,0.99960000,288.00000000,287.88480000,1683995524341,False,True
61259156,0.99960000,627.00000000,626.74920000,1683995524834,False,True
61259157,0.99950000,39.00000000,38.98050000,1683995526842,True,True
61259158,0.99960000,12.00000000,11.99520000,1683995528148,False,True
61259159,0.99960000,1629.00000000,1628.34840000,1683995529779,False,True
61259160,0.99960000,407.00000000,406.83720000,1683995530997,False,True
61259161,0.99960000,2204.00000000,2203.11840000,1683995533678,False,True
61259162,0.99960000,77.00000000,76.96920000,1683995533977,False,True
61259163,0.99960000,5715.00000000,5712.71400000,1683995535681,False,True
61259164,0.99960000,1240.00000000,1239.50400000,1683995546855,False,True
61259165,0.99950000,61.00000000,60.96950000,1683995546969,True,True
61259166,0.99960000,18.00000000,17.99280000,1683995547012,False,True
61259167,0.99950000,95.00000000,94.95250000,1683995556154,True,True
61259168,0.99960000,1126.00000000,1125.54960000,1683995556391,False,True
61259169,0.99950000,57.00000000,56.97150000,1683995558017,True,True
61259170,0.99950000,23.00000000,22.98850000,1683995560982,True,True
61259171,0.99960000,368279.00000000,368131.68840000,1683995564323,False,True
61259172,0.99960000,4930.00000000,4928.02800000,1683995564323,False,True
61259173,0.99960000,92166.00000000,92129.13360000,1683995564323,False,True
61259174,0.99960000,20.00000000,19.99200000,1683995564323,False,True
61259175,0.99960000,323113.00000000,322983.75480000,1683995564323,False,True
61259176,0.99960000,49851.00000000,49831.05960000,1683995564323,False,True
61259177,0.99960000,860910.00000000,860565.63600000,1683995564323,False,True
61259178,0.99960000,496.00000000,495.80160000,1683995564323,False,True
61259179,0.99960000,20.00000000,19.99200000,1683995564323,False,True
61259180,0.99960000,1156.00000000,1155.53760000,1683995564323,False,True
61259181,0.99960000,689.00000000,688.72440000,1683995564323,False,True
61259182,0.99960000,4250.00000000,4248.30000000,1683995564323,False,True
61259183,0.99960000,8402.00000000,8398.63920000,1683995564323,False,True
61259184,0.99960000,11724.00000000,11719.31040000,1683995564323,False,True
61259185,0.99960000,24.00000000,23.99040000,1683995564323,False,True
61259186,0.99970000,1616869.00000000,1616383.93930000,1683995564323,False,True
61259187,0.99970000,23.00000000,22.99310000,1683995565175,False,True
61259188,0.99960000,1200.00000000,1199.52000000,1683995565406,True,True
61259189,0.99960000,11.00000000,10.99560000,1683995570492,True,True
61259190,0.99960000,27.00000000,26.98920000,1683995572059,True,True
61259191,0.99960000,609.00000000,608.75640000,1683995584315,True,True
61259192,0.99960000,150.00000000,149.94000000,1683995584317,True,True
61259193,0.99960000,248.00000000,247.90080000,1683995586106,True,True
61259194,0.99970000,58.00000000,57.98260000,1683995586117,False,True
61259195,0.99960000,459.00000000,458.81640000,1683995586133,True,True
61259196,0.99960000,58.00000000,57.97680000,1683995590280,True,True
61259197,0.99960000,1488.00000000,1487.40480000,1683995591284,True,True
61259198,0.99960000,106.00000000,105.95760000,1683995591284,True,True
61259199,0.99960000,21.00000000,20.99160000,1683995591284,True,True
61259200,0.99970000,127.00000000,126.96190000,1683995594048,False,True
61259201,0.99960000,302.00000000,301.87920000,1683995599474,True,True
61259202,0.99960000,144.00000000,143.94240000,1683995599490,True,True
61259203,0.99960000,41.00000000,40.98360000,1683995601860,True,True
61259204,0.99970000,245.00000000,244.92650000,1683995608314,False,True
61259205,0.99960000,149.00000000,148.94040000,1683995608895,True,True
61259206,0.99970000,19.00000000,18.99430000,1683995609395,False,True
61259207,0.99960000,101.00000000,100.95960000,1683995610160,True,True
61259208,0.99970000,25.00000000,24.99250000,1683995611392,False,True
61259209,0.99960000,47.00000000,46.98120000,1683995612197,True,True
61259210,0.99960000,294.00000000,293.88240000,1683995617954,True,True
61259211,0.99960000,304.00000000,303.87840000,1683995618300,True,True
61259212,0.99960000,333.00000000,332.86680000,1683995618308,True,True
61259213,0.99960000,45.00000000,44.98200000,1683995618882,True,True
61259214,0.99960000,16.00000000,15.99360000,1683995619152,True,True
61259215,0.99960000,333.00000000,332.86680000,1683995619290,True,True
61259216,0.99960000,70.00000000,69.97200000,1683995621380,True,True
61259217,0.99960000,257.00000000,256.89720000,1683995621624,True,True
61259218,0.99960000,307.00000000,306.87720000,1683995621672,True,True
61259219,0.99970000,100.00000000,99.97000000,1683995621792,False,True
61259220,0.99960000,48.00000000,47.98080000,1683995622129,True,True
61259221,0.99970000,15.00000000,14.99550000,1683995623400,False,True
61259222,0.99970000,14.00000000,13.99580000,1683995627337,False,True
61259223,0.99960000,16.00000000,15.99360000,1683995628161,True,True
61259224,0.99970000,74.00000000,73.97780000,1683995628414,False,True
61259225,0.99970000,17.00000000,16.99490000,1683995633903,False,True
61259226,0.99960000,41.00000000,40.98360000,1683995635297,True,True
61259227,0.99960000,41.00000000,40.98360000,1683995636473,True,True
61259228,0.99960000,71.00000000,70.97160000,1683995642223,True,True
61259229,0.99970000,14.00000000,13.99580000,1683995644393,False,True
61259230,0.99970000,104.00000000,103.96880000,1683995645292,False,True
61259231,0.99970000,26.00000000,25.99220000,1683995646395,False,True
61259232,0.99970000,12.00000000,11.99640000,1683995649602,False,True
61259233,0.99960000,394.00000000,393.84240000,1683995652485,True,True
61259234,0.99960000,50.00000000,49.98000000,1683995655498,True,True
61259235,0.99960000,157.00000000,156.93720000,1683995656380,True,True
61259236,0.99970000,13.00000000,12.99610000,1683995658394,False,True
61259237,0.99960000,99.00000000,98.96040000,1683995661070,True,True
61259238,0.99970000,59.00000000,58.98230000,1683995663539,False,True
61259239,0.99960000,29.00000000,28.98840000,1683995663730,True,True
61259240,0.99970000,10.00000000,9.99700000,1683995664831,False,True
61259241,0.99960000,22.00000000,21.99120000,1683995667770,True,True
61259242,0.99970000,19.00000000,18.99430000,1683995671361,False,True
61259243,0.99960000,299.00000000,298.88040000,1683995672678,True,True
61259244,0.99960000,1018.00000000,1017.59280000,1683995672680,True,True
61259245,0.99960000,293.00000000,292.88280000,1683995672731,True,True
61259246,0.99960000,1020.00000000,1019.59200000,1683995672740,True,True
61259247,0.99960000,267.00000000,266.89320000,1683995672747,True,True
61259248,0.99960000,316.00000000,315.87360000,1683995672757,True,True
61259249,0.99960000,83.00000000,82.96680000,1683995672758,True,True
61259250,0.99960000,865.00000000,864.65400000,1683995672759,True,True
61259251,0.99960000,509.00000000,508.79640000,1683995672770,True,True
61259252,0.99960000,457.00000000,456.81720000,1683995672770,True,True
61259253,0.99960000,84.00000000,83.96640000,1683995672799,True,True
61259254,0.99960000,992.00000000,991.60320000,1683995672840,True,True
61259255,0.99960000,327.00000000,326.86920000,1683995672945,True,True
61259256,0.99960000,210.00000000,209.91600000,1683995672967,True,True
61259257,0.99960000,709.00000000,708.71640000,1683995672987,True,True
61259258,0.99960000,84.00000000,83.96640000,1683995673163,True,True
61259259,0.99960000,335.00000000,334.86600000,1683995673222,True,True
61259260,0.99960000,267.00000000,266.89320000,1683995673292,True,True
61259261,0.99960000,100.00000000,99.96000000,1683995676411,True,True
61259262,0.99960000,32.00000000,31.98720000,1683995676462,True,True
61259263,0.99960000,143.00000000,142.94280000,1683995677085,True,True
61259264,0.99970000,14.00000000,13.99580000,1683995679399,False,True
61259265,0.99960000,19.00000000,18.99240000,1683995682670,True,True
61259266,0.99970000,12.00000000,11.99640000,1683995684437,False,True
61259267,0.99970000,24.00000000,23.99280000,1683995691688,False,True
61259268,0.99960000,248.00000000,247.90080000,1683995694929,True,True
61259269,0.99960000,420.00000000,419.83200000,1683995695342,True,True
61259270,0.99970000,14.00000000,13.99580000,1683995697396,False,True
61259271,0.99970000,59.00000000,58.98230000,1683995699148,False,True
61259272,0.99960000,321.00000000,320.87160000,1683995703483,True,True
61259273,0.99960000,230.00000000,229.90800000,1683995703489,True,True
61259274,0.99960000,401.00000000,400.83960000,1683995703715,True,True
61259275,0.99960000,19.00000000,18.99240000,1683995703774,True,True
61259276,0.99960000,98.00000000,97.96080000,1683995704506,True,True
61259277,0.99960000,259.00000000,258.89640000,1683995704885,True,True
61259278,0.99970000,14.00000000,13.99580000,1683995715401,False,True
61259279,0.99960000,49.00000000,48.98040000,1683995724107,True,True
61259280,0.99970000,651.00000000,650.80470000,1683995726932,False,True
61259281,0.99960000,51.00000000,50.97960000,1683995727034,True,True
61259282,0.99970000,13.00000000,12.99610000,1683995727402,False,True
61259283,0.99970000,136.00000000,135.95920000,1683995731910,False,True
61259284,0.99960000,110.00000000,109.95600000,1683995733295,True,True
61259285,0.99960000,338.00000000,337.86480000,1683995734927,True,True
61259286,0.99970000,13.00000000,12.99610000,1683995741402,False,True
61259287,0.99970000,17.00000000,16.99490000,1683995745835,False,True
61259288,0.99960000,23.00000000,22.99080000,1683995746743,True,True
61259289,0.99960000,16.00000000,15.99360000,1683995746939,True,True
61259290,0.99960000,284.00000000,283.88640000,1683995746951,True,True
61259291,0.99960000,371.00000000,370.85160000,1683995746954,True,True
61259292,0.99960000,286.00000000,285.88560000,1683995747054,True,True
61259293,0.99960000,50.00000000,49.98000000,1683995748373,True,True
61259294,0.99960000,150.00000000,149.94000000,1683995750643,True,True
61259295,0.99960000,919.00000000,918.63240000,1683995752122,True,True
61259296,0.99960000,2383.00000000,2382.04680000,1683995752122,True,True
61259297,0.99960000,43.00000000,42.98280000,1683995755605,True,True
61259298,0.99960000,304.00000000,303.87840000,1683995756689,True,True
61259299,0.99960000,110.00000000,109.95600000,1683995757672,True,True
61259300,0.99970000,12.00000000,11.99640000,1683995759404,False,True
61259301,0.99960000,258.00000000,257.89680000,1683995762347,True,True
61259302,0.99960000,741.00000000,740.70360000,1683995762845,True,True
61259303,0.99970000,113.00000000,112.96610000,1683995763182,False,True
61259304,0.99970000,167.00000000,166.94990000,1683995766094,False,True
61259305,0.99960000,57.00000000,56.97720000,1683995766884,True,True
61259306,0.99970000,20.00000000,19.99400000,1683995767541,False,True
61259307,0.99960000,174.00000000,173.93040000,1683995770334,True,True
61259308,0.99970000,47.00000000,46.98590000,1683995771003,False,True
61259309,0.99960000,38.00000000,37.98480000,1683995773165,True,True
61259310,0.99960000,292.00000000,291.88320000,1683995773608,True,True
61259311,0.99960000,25.00000000,24.99000000,1683995773760,True,True
61259312,0.99960000,253.00000000,252.89880000,1683995776182,True,True
61259313,0.99960000,180.00000000,179.92800000,1683995777134,True,True
61259314,0.99960000,300.00000000,299.88000000,1683995777139,True,True
61259315,0.99960000,75.00000000,74.97000000,1683995777377,True,True
61259316,0.99960000,167.00000000,166.93320000,1683995778439,True,True
61259317,0.99970000,12.00000000,11.99640000,1683995778703,False,True
61259318,0.99970000,18.00000000,17.99460000,1683995778809,False,True
61259319,0.99960000,266.00000000,265.89360000,1683995779327,True,True
61259320,0.99960000,2424.00000000,2423.03040000,1683995779353,True,True
61259321,0.99960000,5414.00000000,5411.83440000,1683995781319,True,True
61259322,0.99960000,24.00000000,23.99040000,1683995781913,True,True
61259323,0.99960000,46.00000000,45.98160000,1683995782377,True,True
61259324,0.99960000,24.00000000,23.99040000,1683995782397,True,True
61259325,0.99960000,270.00000000,269.89200000,1683995783734,True,True
61259326,0.99960000,149.00000000,148.94040000,1683995783901,True,True
61259327,0.99970000,15.00000000,14.99550000,1683995786654,False,True
